match_date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,goal_diff,total_goals,home_result,is_competitive,home_points,away_points,match_id,source,source_match_id,source_competition_id,source_competition_name,source_generated_at_utc,home_elo_pre,away_elo_pre,elo_diff_pre,elo_expected_home,elo_rating_delta_home,match_importance,sample_weight
2017-06-30,Dominica,Barbados,2,1,Windward Islands Tournament,Sauteurs,Grenada,True,1,3,home,True,3,0,2017-06-30::Dominica::Barbados,historical_csv,,,,,1332.3333365997553,1427.7259163301314,-95.39257973037616,0.3660677109658762,19.017968671023713,30.0,0.03710513163244877
2017-06-30,Greenland,Isle of Man,0,6,Island Games,Visby,Sweden,True,-6,6,away,True,0,3,2017-06-30::Greenland::Isle of Man,historical_csv,,,,,1593.5494493040044,1662.0626325363023,-68.51318323229793,0.4026600832600917,-25.669580307830845,30.0,0.03710513163244877
2017-06-30,Menorca,Guernsey,0,1,Island Games,Väskinde,Sweden,True,-1,1,away,True,0,3,2017-06-30::Menorca::Guernsey,historical_csv,,,,,1571.115564878731,1698.4188892627792,-127.30332438404821,0.32457689534027956,-9.737306860208387,30.0,0.03710513163244877
2017-06-30,Mozambique,Madagascar,1,4,COSAFA Cup,Saulspoort,South Africa,True,-3,5,away,True,0,3,2017-06-30::Mozambique::Madagascar,historical_csv,,,,,1469.929765031192,1465.5690185719398,4.360746459252141,0.5062752891002166,-26.57945267776137,30.0,0.03710513163244877
2017-06-30,Zimbabwe,Seychelles,6,0,COSAFA Cup,Rustenburg,South Africa,True,6,6,home,True,3,0,2017-06-30::Zimbabwe::Seychelles,historical_csv,,,,,1551.9294798962028,1227.4475122908555,324.48196760534734,0.8662114355232167,8.529020985394938,30.0,0.03710513163244877
2017-07-01,Botswana,Zambia,1,2,COSAFA Cup,Rustenburg,South Africa,True,-1,3,away,True,0,3,2017-07-01::Botswana::Zambia,historical_csv,,,,,1403.052692469466,1542.7483799958131,-139.69568752634723,0.30913784942805034,-9.27413548284151,30.0,0.03714225532283277
2017-07-01,Gambia,Guinea-Bissau,0,0,Friendly,Bakau,Gambia,False,0,0,draw,False,1,1,2017-07-01::Gambia::Guinea-Bissau,historical_csv,,,,,1356.6020794537383,1423.8115543490135,-67.2094748952752,0.5470497457555031,-0.47049745755503136,10.0,0.03714225532283277
2017-07-01,Mexico,Paraguay,2,1,Friendly,Seattle,United States,True,1,3,home,False,3,0,2017-07-01::Mexico::Paraguay,historical_csv,,,,,1842.7837223244412,1539.6109965398307,303.1727257846105,0.8513466744128063,1.4865332558719369,10.0,0.03714225532283277
2017-07-01,Namibia,Lesotho,0,0,COSAFA Cup,Rustenburg,South Africa,True,0,0,draw,True,1,1,2017-07-01::Namibia::Lesotho,historical_csv,,,,,1467.9987569321058,1389.7691571947773,78.2295997373285,0.610716687192608,-3.321500615778239,30.0,0.03714225532283277
2017-07-01,United States,Ghana,2,1,Friendly,East Hartford,United States,False,1,3,home,False,3,0,2017-07-01::United States::Ghana,historical_csv,,,,,1724.377600132204,1658.661946367972,65.715653764232,0.7219060470990264,2.780939529009736,10.0,0.03714225532283277
2017-07-02,Chile,Germany,0,1,Confederations Cup,Saint Petersburg,Russia,True,-1,1,away,True,0,3,2017-07-02::Chile::Germany,historical_csv,,,,,1845.8957146437085,1945.0823493182386,-99.18663467453007,0.3610143783420482,-10.830431350261446,30.0,0.03717941615547519
2017-07-02,Eswatini,Zimbabwe,1,2,COSAFA Cup,Rustenburg,South Africa,True,-1,3,away,True,0,3,2017-07-02::Eswatini::Zimbabwe,historical_csv,,,,,1465.1785963337095,1560.4585008815977,-95.27990454788824,0.3662182419765514,-10.986547259296541,30.0,0.03717941615547519
2017-07-02,Portugal,Mexico,2,1,Confederations Cup,Moscow,Russia,True,1,3,home,True,3,0,2017-07-02::Portugal::Mexico,historical_csv,,,,,1840.4095927644298,1844.2702555803132,-3.8606628158834155,0.49444428825432657,15.166671352370205,30.0,0.03717941615547519
2017-07-02,South Africa,Tanzania,0,1,COSAFA Cup,Rustenburg,South Africa,False,-1,1,away,True,0,3,2017-07-02::South Africa::Tanzania,historical_csv,,,,,1672.8182292496178,1434.4147837049024,238.4034455447154,0.8752291434447218,-26.256874303341654,30.0,0.03717941615547519
2017-07-03,Barbados,Saint Lucia,1,1,Windward Islands Tournament,St. George's,Grenada,True,0,2,draw,True,1,1,2017-07-03::Barbados::Saint Lucia,historical_csv,,,,,1408.7079476591077,1404.4057508542764,4.302196804831283,0.5061910424692531,-0.18573127407759182,30.0,0.03721661416753687
2017-07-03,Grenada,Saint Vincent and the Grenadines,4,3,Friendly,St. George's,Grenada,False,1,7,home,False,3,0,2017-07-03::Grenada::Saint Vincent and the Grenadines,historical_csv,,,,,1385.5791660828027,1341.1108223377846,44.468343745018046,0.696698763724171,3.0330123627582894,10.0,0.03721661416753687
2017-07-04,Namibia,Eswatini,1,0,COSAFA Cup,Saulspoort,South Africa,True,1,1,home,True,3,0,2017-07-04::Namibia::Eswatini,historical_csv,,,,,1464.6772563163277,1454.192049074413,10.485207241914623,0.5150848468865301,14.547454593404098,30.0,0.03725384939621581
2017-07-04,Saint Lucia,Dominica,0,0,Windward Islands Tournament,St. George's,Grenada,True,0,0,draw,True,1,1,2017-07-04::Saint Lucia::Dominica,historical_csv,,,,,1404.591482128354,1351.351305270779,53.24017685757508,0.5760246392010565,-2.2807391760316955,30.0,0.03725384939621581
2017-07-04,Saint Vincent and the Grenadines,Barbados,4,2,Friendly,St. George's,Grenada,True,2,6,home,False,3,0,2017-07-04::Saint Vincent and the Grenadines::Barbados,historical_csv,,,,,1338.0778099750264,1408.52221638503,-70.4444064100037,0.39998908194493665,9.00016377082595,10.0,0.03725384939621581
2017-07-04,South Africa,Botswana,2,0,COSAFA Cup,Saulspoort,South Africa,False,2,2,home,True,3,0,2017-07-04::South Africa::Botswana,historical_csv,,,,,1646.5613549462762,1393.7785569866244,252.78279795965182,0.8839911970852559,5.220396131163486,30.0,0.03725384939621581
2017-07-05,Lesotho,Zimbabwe,3,4,COSAFA Cup,Saulspoort,South Africa,True,-1,7,away,True,0,3,2017-07-05::Lesotho::Zimbabwe,historical_csv,,,,,1393.0906578105555,1571.4450481408942,-178.35439033033867,0.26372624185552285,-7.911787255665685,30.0,0.037291121878747245
2017-07-05,Zambia,Tanzania,4,2,COSAFA Cup,Saulspoort,South Africa,True,2,6,home,True,3,0,2017-07-05::Zambia::Tanzania,historical_csv,,,,,1552.0225154786547,1460.671658008244,91.35085747041057,0.6285164940638636,16.71675776712614,30.0,0.037291121878747245
2017-07-06,Dominica,Saint Vincent and the Grenadines,2,2,Windward Islands Tournament,St. George's,Grenada,True,0,4,draw,True,1,1,2017-07-06::Dominica::Saint Vincent and the Grenadines,historical_csv,,,,,1353.6320444468106,1347.0779737458524,6.554070700958164,0.5094309472758443,-0.2829284182753278,30.0,0.03732843165240367
2017-07-06,Grenada,Barbados,0,2,Windward Islands Tournament,St. George's,Grenada,False,-2,2,away,True,0,3,2017-07-06::Grenada::Barbados,historical_csv,,,,,1388.6121784455609,1399.522052614204,-10.909874168643228,0.6254729349140647,-28.146282071132912,30.0,0.03732843165240367
2017-07-07,French Guiana,Canada,2,4,Gold Cup,Harrison,United States,True,-2,6,away,True,0,3,2017-07-07::French Guiana::Canada,historical_csv,,,,,1640.9373039584225,1562.8693059429133,78.06799801550915,0.6104955040845957,-45.78716280634468,50.0,0.03736577875449487
2017-07-07,Honduras,Costa Rica,0,1,Gold Cup,Harrison,United States,True,-1,1,away,True,0,3,2017-07-07::Honduras::Costa Rica,historical_csv,,,,,1596.221173017484,1763.1020514283714,-166.88087841088736,0.27674936247880294,-13.837468123940146,50.0,0.03736577875449487
2017-07-07,South Africa,Namibia,1,0,COSAFA Cup,Saulspoort,South Africa,False,1,1,home,True,3,0,2017-07-07::South Africa::Namibia,historical_csv,,,,,1651.7817510774396,1479.2247109097318,172.55704016770778,0.8276359314858898,5.170922055423307,30.0,0.03736577875449487
2017-07-07,Tanzania,Lesotho,0,0,COSAFA Cup,Saulspoort,South Africa,True,0,0,draw,True,1,1,2017-07-07::Tanzania::Lesotho,historical_csv,,,,,1443.954900241118,1385.1788705548897,58.776029686228185,0.5837877247196939,-2.513631741590816,30.0,0.03736577875449487
2017-07-08,Guinea-Bissau,Gambia,0,1,Friendly,Bissau,Guinea-Bissau,False,-1,1,away,False,0,3,2017-07-08::Guinea-Bissau::Gambia,historical_csv,,,,,1424.2820518065685,1356.1315819961833,68.15046981038518,0.724711082427019,-7.24711082427019,10.0,0.037403163222367926
2017-07-08,Martinique,Nicaragua,2,0,Gold Cup,Nashville,United States,True,2,2,home,True,3,0,2017-07-08::Martinique::Nicaragua,historical_csv,,,,,1587.3519757170584,1504.698448356845,82.6535273602135,0.6167537139006917,28.743471457448123,50.0,0.037403163222367926
2017-07-08,United States,Panama,1,1,Gold Cup,Nashville,United States,False,0,2,draw,True,1,1,2017-07-08::United States::Panama,historical_csv,,,,,1727.1585396612136,1656.8881902679323,70.27034939328132,0.7271389549185985,-11.356947745929924,50.0,0.037403163222367926
2017-07-09,Curaçao,Jamaica,0,2,Gold Cup,San Diego,United States,True,-2,2,away,True,0,3,2017-07-09::Curaçao::Jamaica,historical_csv,,,,,1560.1012483286368,1473.176353565961,86.92489476267565,0.6225486090057482,-46.69114567543111,50.0,0.03744058509340732
2017-07-09,Mexico,El Salvador,3,1,Gold Cup,San Diego,United States,True,2,4,home,True,3,0,2017-07-09::Mexico::El Salvador,historical_csv,,,,,1829.103584227943,1513.3812909011726,315.72229332677034,0.860259098322347,10.480567625823973,50.0,0.03744058509340732
2017-07-09,Zambia,Zimbabwe,1,3,COSAFA Cup,Rustenburg,South Africa,True,-2,4,away,True,0,3,2017-07-09::Zambia::Zimbabwe,historical_csv,,,,,1568.7392732457809,1579.35683539656,-10.617562150779122,0.48472485465614973,-21.81261845952674,30.0,0.03744058509340732
2017-07-11,Costa Rica,Canada,1,1,Gold Cup,Houston,United States,True,0,2,draw,True,1,1,2017-07-11::Costa Rica::Canada,historical_csv,,,,,1776.9395195523116,1608.656468749258,168.28305080305358,0.7248633179834191,-11.243165899170954,50.0,0.03751554119471008
2017-07-11,Honduras,French Guiana,0,0,Gold Cup,Houston,United States,True,0,0,draw,True,1,1,2017-07-11::Honduras::French Guiana,historical_csv,,,,,1582.3837048935438,1595.1501411520778,-12.766436258533986,0.48163588555505804,0.918205722247098,50.0,0.03751554119471008
2017-07-12,Panama,Nicaragua,2,1,Gold Cup,Tampa,United States,True,1,3,home,True,3,0,2017-07-12::Panama::Nicaragua,historical_csv,,,,,1668.2451380138623,1475.9549768993968,192.2901611144655,0.7515528052626627,12.422359736866866,50.0,0.03755307549992954
2017-07-12,United States,Martinique,3,2,Gold Cup,Tampa,United States,False,1,5,home,True,3,0,2017-07-12::United States::Martinique,historical_csv,,,,,1715.8015919152836,1616.0954471745065,99.70614474077706,0.7594380267055003,12.028098664724984,50.0,0.03755307549992954
2017-07-13,El Salvador,Curaçao,2,0,Gold Cup,Denver,United States,True,2,2,home,True,3,0,2017-07-13::El Salvador::Curaçao,historical_csv,,,,,1502.9007232753486,1513.4101026532057,-10.509379377857158,0.48488039834958135,38.6339701237814,50.0,0.037590647358227626
2017-07-13,Mexico,Jamaica,0,0,Gold Cup,Denver,United States,True,0,0,draw,True,1,1,2017-07-13::Mexico::Jamaica,historical_csv,,,,,1839.584151853767,1519.8674992413921,319.7166526123749,0.8630003819403903,-18.150019097019516,50.0,0.037590647358227626
2017-07-14,Canada,Honduras,0,0,Gold Cup,Frisco,United States,True,0,0,draw,True,1,1,2017-07-14::Canada::Honduras,historical_csv,,,,,1619.899634648429,1583.301910615791,36.59772403263787,0.5524744197286455,-2.6237209864322764,50.0,0.0376282568071762
2017-07-14,Costa Rica,French Guiana,3,0,Gold Cup,Frisco,United States,True,3,3,home,True,3,0,2017-07-14::Costa Rica::French Guiana,historical_csv,,,,,1765.6963536531407,1594.2319354298306,171.46441822331008,0.728500602696129,23.75619726408871,50.0,0.0376282568071762
2017-07-14,Thailand,North Korea,3,0,King's Cup,Bangkok,Thailand,False,3,3,home,True,3,0,2017-07-14::Thailand::North Korea,historical_csv,,,,,1531.907791950083,1632.3926891744409,-100.48489722435784,0.49930217725280435,26.286635694227773,30.0,0.0376282568071762
2017-07-15,Panama,Martinique,3,0,Gold Cup,Cleveland,United States,True,3,3,home,True,3,0,2017-07-15::Panama::Martinique,historical_csv,,,,,1680.6674977507291,1604.0673485097816,76.60014924094753,0.6084843977371578,34.257615197998696,50.0,0.03766590388438474
2017-07-15,United States,Nicaragua,3,0,Gold Cup,Cleveland,United States,False,3,3,home,True,3,0,2017-07-15::United States::Nicaragua,historical_csv,,,,,1727.8296905800084,1463.53261716253,264.2970734174785,0.8906173439429038,9.570982404995917,50.0,0.03766590388438474
2017-07-16,Burkina Faso,North Korea,3,3,King's Cup,Bangkok,Thailand,True,0,6,draw,True,1,1,2017-07-16::Burkina Faso::North Korea,historical_csv,,,,,1697.492431709332,1606.1060534802132,91.38637822911892,0.6285642340987425,-3.8569270229622754,30.0,0.037703588627500284
2017-07-16,Curaçao,Mexico,0,2,Gold Cup,San Antonio,United States,True,-2,2,away,True,0,3,2017-07-16::Curaçao::Mexico,historical_csv,,,,,1474.7761325294243,1821.4341327567474,-346.6580002273231,0.11967368972887099,-8.975526729665324,50.0,0.037703588627500284
2017-07-16,Jamaica,El Salvador,1,1,Gold Cup,San Antonio,United States,True,0,2,draw,True,1,1,2017-07-16::Jamaica::El Salvador,historical_csv,,,,,1538.0175183384117,1541.53469339913,-3.517175060718273,0.49493855110785245,0.2530724446073773,50.0,0.037703588627500284
2017-07-16,Thailand,Belarus,0,0,King's Cup,Bangkok,Thailand,False,0,0,draw,True,1,1,2017-07-16::Thailand::Belarus,historical_csv,,,,,1558.1944276443107,1451.3703413351855,106.82408630912528,0.7668439126764011,-8.005317380292032,30.0,0.037703588627500284
2017-07-19,Costa Rica,Panama,1,0,Gold Cup,Philadelphia,United States,True,1,1,home,True,3,0,2017-07-19::Costa Rica::Panama,historical_csv,,,,,1789.4525509172295,1714.925112948728,74.52743796850154,0.60563829629908,19.718085185046004,50.0,0.03781686922932508
2017-07-19,United States,El Salvador,2,0,Gold Cup,Philadelphia,United States,False,2,2,home,True,3,0,2017-07-19::United States::El Salvador,historical_csv,,,,,1737.4006729850043,1541.2816209545226,196.11905203048173,0.8461343439200101,11.539924205999244,50.0,0.03781686922932508
2017-07-20,Jamaica,Canada,2,1,Gold Cup,Glendale,United States,True,1,3,home,True,3,0,2017-07-20::Jamaica::Canada,historical_csv,,,,,1538.270590783019,1617.2759136619966,-79.0053228789775,0.38822222179180566,30.588888910409718,50.0,0.03785470501329341
2017-07-20,Mexico,Honduras,1,0,Gold Cup,Glendale,United States,True,1,1,home,True,3,0,2017-07-20::Mexico::Honduras,historical_csv,,,,,1830.4096594864127,1585.9256316022233,244.48402788418935,0.8033497171533259,9.832514142333704,50.0,0.03785470501329341
2017-07-22,United States,Costa Rica,2,0,Gold Cup,Arlington,United States,False,2,2,home,True,3,0,2017-07-22::United States::Costa Rica,historical_csv,,,,,1748.9405971910037,1809.1706361022755,-60.23003891127178,0.5569849059413373,33.2261320543997,50.0,0.0379304901832282
2017-07-23,Mexico,Jamaica,0,1,Gold Cup,Pasadena,United States,True,-1,1,away,True,0,3,2017-07-23::Mexico::Jamaica,historical_csv,,,,,1840.2421736287463,1568.8594796934287,271.38269393531755,0.8266694373256085,-41.333471866280426,50.0,0.03796843964497986
2017-07-26,Ecuador,Trinidad and Tobago,3,1,Friendly,Guayaquil,Ecuador,False,2,4,home,False,3,0,2017-07-26::Ecuador::Trinidad and Tobago,historical_csv,,,,,1635.0302853142948,1546.8971634204504,88.13312189384442,0.7470577529003684,3.794133706494475,10.0,0.03808251599287939
2017-07-26,United States,Jamaica,2,1,Gold Cup,Santa Clara,United States,False,1,3,home,True,3,0,2017-07-26::United States::Jamaica,historical_csv,,,,,1782.1667292454033,1610.1929515597092,171.97377768569413,0.8271564372268914,8.642178138655431,50.0,0.03808251599287939
2017-08-05,Zambia,Ethiopia,0,0,Friendly,Lusaka,Zambia,False,0,0,draw,False,1,1,2017-08-05::Zambia::Ethiopia,historical_csv,,,,,1546.9266547862542,1426.782612256296,120.14404252995814,0.7802717972710022,-2.8027179727100213,10.0,0.03846525164159334
2017-08-07,Rwanda,Sudan,2,1,Friendly,Kigali,Rwanda,False,1,3,home,False,3,0,2017-08-07::Rwanda::Sudan,historical_csv,,,,,1431.3506439324528,1373.1214428586393,58.229201073813556,0.7131721240843829,2.868278759156171,10.0,0.03854225912669246
2017-08-16,Andorra,Qatar,0,1,Friendly,Burton on Trent,England,True,-1,1,away,False,0,3,2017-08-16::Andorra::Qatar,historical_csv,,,,,1114.0305874479875,1603.1144430555198,-489.0838556075323,0.05649801372162711,-0.5649801372162712,10.0,0.0388907051137673
2017-08-19,India,Mauritius,2,1,Friendly,Bombay,India,False,1,3,home,False,3,0,2017-08-19::India::Mauritius,historical_csv,,,,,1511.1618265871293,1300.9110966686249,210.25072991850448,0.8564296187300415,1.4357038126995847,10.0,0.03900755241242111
2017-08-22,Malaysia,Syria,1,2,Friendly,Paya Rumput,Malaysia,False,-1,3,away,False,0,3,2017-08-22::Malaysia::Syria,historical_csv,,,,,1368.0089046039427,1665.1820972431456,-297.17319263920285,0.24323584301773848,-2.432358430177385,10.0,0.03912475077930995
2017-08-22,Mauritius,Saint Kitts and Nevis,1,1,Friendly,Bombay,India,True,0,2,draw,False,1,1,2017-08-22::Mauritius::Saint Kitts and Nevis,historical_csv,,,,,1299.4753928559253,1511.6598302727891,-212.18443741686383,0.22768457740019288,2.723154225998071,10.0,0.03912475077930995
2017-08-23,Qatar,Turkmenistan,2,1,Friendly,Al Rayyan,Qatar,False,1,3,home,False,3,0,2017-08-23::Qatar::Turkmenistan,historical_csv,,,,,1603.679423192736,1522.6246609206787,81.05476227205736,0.7392810189470442,2.6071898105295577,10.0,0.039163895098987066
2017-08-24,India,Saint Kitts and Nevis,1,1,Friendly,Bombay,India,False,0,2,draw,False,1,1,2017-08-24::India::Saint Kitts and Nevis,historical_csv,,,,,1512.5975303998289,1508.936676046791,3.6608543530378483,0.6449055003895724,-1.449055003895724,10.0,0.03920307858256256
2017-08-24,Trinidad and Tobago,Jamaica,1,2,Friendly,Port of Spain,Trinidad and Tobago,False,-1,3,away,False,0,3,2017-08-24::Trinidad and Tobago::Jamaica,historical_csv,,,,,1543.103029713956,1601.5507734210537,-58.44774370709774,0.5595150173357867,-5.595150173357867,10.0,0.03920307858256256
2017-08-26,Iraq,Syria,1,1,Friendly,Paya Rumput,Malaysia,True,0,2,draw,False,1,1,2017-08-26::Iraq::Syria,historical_csv,,,,,1603.7338885313998,1667.614455673323,-63.880567141923166,0.40909058904344836,0.9090941095655164,10.0,0.03928156319818176
2017-08-29,Bahrain,Jordan,0,0,Friendly,Isa Town,Bahrain,False,0,0,draw,False,1,1,2017-08-29::Bahrain::Jordan,historical_csv,,,,,1517.230030231115,1618.5035910249592,-101.27356079384413,0.49816720689702515,0.0183279310297485,10.0,0.03939958483171039
2017-08-29,Myanmar,Malaysia,1,0,Friendly,Yangon,Myanmar,False,1,1,home,False,3,0,2017-08-29::Myanmar::Malaysia,historical_csv,,,,,1428.1375276172553,1365.5765461737653,62.560981443489936,0.7182456868314333,2.817543131685667,10.0,0.03939958483171039
2017-08-29,United Arab Emirates,Saudi Arabia,2,1,FIFA World Cup qualification,Al Ain,United Arab Emirates,False,1,3,home,True,3,0,2017-08-29::United Arab Emirates::Saudi Arabia,historical_csv,,,,,1625.598811601443,1717.5713408855781,-91.97252928413513,0.5115504037309412,19.537983850762352,40.0,0.03939958483171039
2017-08-30,Oman,Afghanistan,2,0,Friendly,Muscat,Oman,False,2,2,home,False,3,0,2017-08-30::Oman::Afghanistan,historical_csv,,,,,1559.4474687479715,1485.768128196746,73.67934055122555,0.7310150566056346,4.0347741509154815,10.0,0.03943900412290276
2017-08-31,Belgium,Gibraltar,9,0,FIFA World Cup qualification,Liège,Belgium,False,9,9,home,True,3,0,2017-08-31::Belgium::Gibraltar,historical_csv,,,,,1780.0218982192,1237.9103445903136,542.1115536288864,0.9757855016109065,2.421449838909351,40.0,0.039478462853102525
2017-08-31,Brazil,Ecuador,2,0,FIFA World Cup qualification,Porto Alegre,Brazil,False,2,2,home,True,3,0,2017-08-31::Brazil::Ecuador,historical_csv,,,,,1913.9280982912458,1638.8244190207893,275.1036792704565,0.8965318840394766,6.208086957631405,40.0,0.039478462853102525
2017-08-31,Bulgaria,Sweden,3,2,FIFA World Cup qualification,Sofia,Bulgaria,False,1,5,home,True,3,0,2017-08-31::Bulgaria::Sweden,historical_csv,,,,,1474.0219682891625,1661.52011085113,-187.4981425619676,0.3766762933703245,24.932948265187022,40.0,0.039478462853102525
2017-08-31,Chile,Paraguay,0,3,FIFA World Cup qualification,Santiago,Chile,False,-3,3,away,True,0,3,2017-08-31::Chile::Paraguay,historical_csv,,,,,1835.065283293447,1538.1244632839587,296.94082000948833,0.9076250099733791,-63.53375069813654,40.0,0.039478462853102525
2017-08-31,China,Uzbekistan,1,0,FIFA World Cup qualification,Wuhan,China,False,1,1,home,True,3,0,2017-08-31::China::Uzbekistan,historical_csv,,,,,1613.4244960793094,1707.6105562997864,-94.18606022047697,0.5083661510293428,19.665353958826287,40.0,0.039478462853102525
2017-08-31,Cyprus,Bosnia and Herzegovina,3,2,FIFA World Cup qualification,Nicosia,Cyprus,False,1,5,home,True,3,0,2017-08-31::Cyprus::Bosnia and Herzegovina,historical_csv,,,,,1339.5944844605744,1643.3531737192363,-303.7586892586619,0.23632590752985794,30.546963698805683,40.0,0.039478462853102525
2017-08-31,France,Netherlands,4,0,FIFA World Cup qualification,Saint-Denis,France,False,4,4,home,True,3,0,2017-08-31::France::Netherlands,historical_csv,,,,,1819.016235353514,1698.3559413071625,120.66029404635151,0.7807808782319188,16.44143413260609,40.0,0.039478462853102525
2017-08-31,Greece,Estonia,0,0,FIFA World Cup qualification,Piraeus,Greece,False,0,0,draw,True,1,1,2017-08-31::Greece::Estonia,historical_csv,,,,,1576.1633372504582,1380.221685161526,195.9416520889322,0.84600134635622,-13.8400538542488,40.0,0.039478462853102525
2017-08-31,Guinea,Libya,3,2,FIFA World Cup qualification,Conakry,Guinea,False,1,5,home,True,3,0,2017-08-31::Guinea::Libya,historical_csv,,,,,1606.5717249249217,1560.0410708132079,46.53065411171383,0.6992014758709526,12.031940965161896,40.0,0.039478462853102525
2017-08-31,Hungary,Latvia,3,1,FIFA World Cup qualification,Budapest,Hungary,False,2,4,home,True,3,0,2017-08-31::Hungary::Latvia,historical_csv,,,,,1541.2282843885164,1313.3274294860717,227.90085490244473,0.8684758222901046,7.891450662593726,40.0,0.039478462853102525
2017-08-31,Japan,Australia,2,0,FIFA World Cup qualification,Saitama,Japan,False,2,2,home,True,3,0,2017-08-31::Japan::Australia,historical_csv,,,,,1807.9342421282463,1757.528968641163,50.40527348708338,0.7038715046379533,17.7677097217228,40.0,0.039478462853102525
2017-08-31,Kenya,Mauritania,1,1,Friendly,Agadir,Morocco,True,0,2,draw,False,1,1,2017-08-31::Kenya::Mauritania,historical_csv,,,,,1524.3042673326377,1495.9373508947895,28.366916437848204,0.5407328040775403,-0.4073280407754032,10.0,0.039478462853102525
2017-08-31,Luxembourg,Belarus,1,0,FIFA World Cup qualification,Luxembourg,Luxembourg,False,1,1,home,True,3,0,2017-08-31::Luxembourg::Belarus,historical_csv,,,,,1229.5744490386408,1459.3756587154776,-229.80120967683683,0.32143262302833486,27.142695078866605,40.0,0.039478462853102525
2017-08-31,Niger,Togo,0,2,Friendly,Agadir,Morocco,True,-2,2,away,False,0,3,2017-08-31::Niger::Togo,historical_csv,,,,,1414.1888794552128,1448.9288982820513,-34.74001882683842,0.45017104616395837,-6.752565692459376,10.0,0.039478462853102525
2017-08-31,Peru,Bolivia,2,1,FIFA World Cup qualification,Lima,Peru,False,1,3,home,True,3,0,2017-08-31::Peru::Bolivia,historical_csv,,,,,1712.054258452214,1454.62627547896,257.4279829732541,0.8867053571030412,4.531785715878351,40.0,0.039478462853102525
2017-08-31,Portugal,Faroe Islands,5,1,FIFA World Cup qualification,Porto,Portugal,False,4,6,home,True,3,0,2017-08-31::Portugal::Faroe Islands,historical_csv,,,,,1855.5762641168,1274.693744197335,580.882519919465,0.980534894856356,1.4598828857732977,40.0,0.039478462853102525
2017-08-31,Singapore,Hong Kong,1,1,Friendly,Kallang,Singapore,False,0,2,draw,False,1,1,2017-08-31::Singapore::Hong Kong,historical_csv,,,,,1343.053850527838,1450.1176191896134,-107.06376866177538,0.48983582017351174,0.10164179826488262,10.0,0.039478462853102525
2017-08-31,South Korea,Iran,0,0,FIFA World Cup qualification,Seoul,South Korea,False,0,0,draw,True,1,1,2017-08-31::South Korea::Iran,historical_csv,,,,,1750.3236562415466,1849.818897562952,-99.4952413214055,0.5007264056194911,-0.029056224779644424,40.0,0.039478462853102525
2017-08-31,Switzerland,Andorra,3,0,FIFA World Cup qualification,St. Gallen,Switzerland,False,3,3,home,True,3,0,2017-08-31::Switzerland::Andorra,historical_csv,,,,,1735.562886084234,1113.4656073107712,622.0972787734627,0.9845826762201146,1.0792126645919753,40.0,0.039478462853102525
2017-08-31,Syria,Qatar,3,1,FIFA World Cup qualification,Paya Rumput,Malaysia,True,2,4,home,True,3,0,2017-08-31::Syria::Qatar,historical_csv,,,,,1666.7053615637574,1606.2866130032655,60.41874856049185,0.5860835645773449,24.834986125359308,40.0,0.039478462853102525
2017-08-31,Thailand,Iraq,1,2,FIFA World Cup qualification,Bangkok,Thailand,False,-1,3,away,True,0,3,2017-08-31::Thailand::Iraq,historical_csv,,,,,1550.1891102640186,1604.6429826409653,-54.45387237694672,0.5651732354646818,-22.60692941858727,40.0,0.039478462853102525
2017-08-31,Uganda,Egypt,1,0,FIFA World Cup qualification,Kampala,Uganda,False,1,1,home,True,3,0,2017-08-31::Uganda::Egypt,historical_csv,,,,,1608.9484322105975,1723.2049843233626,-114.25655211276512,0.4794946796610448,20.820212813558207,40.0,0.039478462853102525
2017-08-31,Uruguay,Argentina,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False,0,0,draw,True,1,1,2017-08-31::Uruguay::Argentina,historical_csv,,,,,1692.104893728673,1850.7816986110522,-158.6768048823792,0.41635106796074084,3.3459572815703664,40.0,0.039478462853102525
2017-08-31,Venezuela,Colombia,0,0,FIFA World Cup qualification,San Cristóbal,Venezuela,False,0,0,draw,True,1,1,2017-08-31::Venezuela::Colombia,historical_csv,,,,,1509.2246415445002,1799.7312899658557,-290.5066484213555,0.2503691565073106,9.985233739707574,40.0,0.039478462853102525
2017-09-01,Cape Verde,South Africa,2,1,FIFA World Cup qualification,Praia,Cape Verde,False,1,3,home,True,3,0,2017-09-01::Cape Verde::South Africa,historical_csv,,,,,1500.4308182335747,1656.9526731328629,-156.5218548992882,0.4193685839312593,23.225256642749628,40.0,0.039517961061768456
2017-09-01,Czech Republic,Germany,1,2,FIFA World Cup qualification,Prague,Czech Republic,False,-1,3,away,True,0,3,2017-09-01::Czech Republic::Germany,historical_csv,,,,,1575.3376393133967,1955.9127806685,-380.57514135510337,0.16587893413774235,-6.635157365509694,40.0,0.039517961061768456
2017-09-01,Denmark,Poland,4,0,FIFA World Cup qualification,Copenhagen,Denmark,False,4,4,home,True,3,0,2017-09-01::Denmark::Poland,historical_csv,,,,,1598.7442508557747,1762.4066422830535,-163.66239142727886,0.40939422418341753,44.295433186243685,40.0,0.039517961061768456
